timestamp,open,high,low,close,volume
2025-11-07 13:41:33.188400,223.4266201774609,223.5749371031591,223.22826285409158,223.37885379174938,6199391.478927508
2025-11-07 13:42:33.188400,223.37885379174938,223.51461225314978,223.27707313601286,223.41116677192753,7662055.762924394
2025-11-07 13:43:33.188400,223.41116677192753,223.56908146567335,223.2357105279042,223.27648487927866,9520106.291742455
2025-11-07 13:44:33.188400,223.27648487927866,223.4602127586659,223.02978130441588,223.18670529624566,6279202.911418106
2025-11-07 13:45:33.188400,223.18670529624566,223.3829648444797,223.00607006390095,223.019942540112,3355116.1496551908
2025-11-07 13:46:33.188400,223.019942540112,223.08819285910715,222.80627365873193,223.0524426774303,4003753.2545436015
2025-11-07 13:47:33.188400,223.0524426774303,223.17252916701045,222.75897726378813,222.9065298554965,4861106.5882048765
2025-11-07 13:48:33.188400,222.9065298554965,222.94025090780676,222.8232210372217,222.90550929351474,4863309.870484143
2025-11-07 13:49:33.188400,222.90550929351474,223.04699069842954,222.8644723283522,222.87186717384284,10541426.855331553
2025-11-07 13:50:33.188400,222.87186717384284,223.08382308176388,222.78129369298804,222.82621592021147,2690399.4226410757
2025-11-07 13:51:33.188400,222.82621592021147,222.82759842066832,222.6483145823979,222.75195176500253,9111338.98350267
2025-11-07 13:52:33.188400,222.75195176500253,222.93367186755918,222.5997060776676,222.79584300481628,5025507.349764727
2025-11-07 13:53:33.188400,222.79584300481628,222.88234401405938,222.70838801892927,222.8201370327848,4814450.335662229
2025-11-07 13:54:33.188400,222.8201370327848,223.033339431251,222.4661747325209,222.6308635772461,6623416.205319123
2025-11-07 13:55:33.188400,222.6308635772461,222.6341438174047,222.4025333902776,222.61828224400708,3512405.6568327346
2025-11-07 13:56:33.188400,222.61828224400708,222.80735180063436,222.44403832014785,222.6731474893994,9113313.67894453
2025-11-07 13:57:33.188400,222.6731474893994,222.70351910131387,222.44475705489435,222.63955641925727,7372573.437698427
2025-11-07 13:58:33.188400,222.63955641925727,222.68070259613117,222.42162831223203,222.63992805570513,4224424.621526497
2025-11-07 13:59:33.188400,222.63992805570513,222.78575299667585,222.53464111671252,222.61296771160943,4435198.374724539
2025-11-07 14:00:33.188400,222.61296771160943,222.78255685111526,222.48169426037106,222.55022729967612,9961085.042380247
2025-11-07 14:01:33.188400,222.55022729967612,222.58522717407752,222.48850654854547,222.50183850830234,6590080.760099164
2025-11-07 14:02:33.188400,222.50183850830234,222.6452796132544,222.34910448947014,222.5051321497292,6373249.399512652
2025-11-07 14:03:33.188400,222.5051321497292,222.70485418685752,222.35887061805926,222.55069499222128,2174283.186220695
2025-11-07 14:04:33.188400,222.55069499222128,222.7069302764328,222.4143056406904,222.42692834797305,6269451.9336546175
2025-11-07 14:05:33.188400,222.42692834797305,222.44365016888884,222.31610139851412,222.36809872484238,10564652.131626477
2025-11-07 14:06:33.188400,222.36809872484238,222.56372633001905,222.13973606325862,222.18156006706565,4831088.158340067
2025-11-07 14:07:33.188400,222.18156006706565,222.37658196193516,222.00805859049146,222.13076406682342,4722223.137259893
2025-11-07 14:08:33.188400,222.13076406682342,222.30673277436776,221.90362198454145,222.0165689803133,3366299.848704122
2025-11-07 14:09:33.188400,222.0165689803133,222.07760130682064,221.77733309922974,221.8891007879919,5468599.899040795
2025-11-07 14:10:33.188400,221.8891007879919,222.2277121700593,221.74117671353625,222.0350063974471,8591652.512484135
2025-11-07 14:11:33.188400,222.0350063974471,222.23413558672848,221.9506773373101,222.08504521360368,5885694.31377326
2025-11-07 14:12:33.188400,222.08504521360368,222.2850191462369,221.93055042070168,222.15555987971783,9112796.758107875
2025-11-07 14:13:33.188400,222.15555987971783,222.43760506847408,222.09680701196925,222.25143229392899,6853072.543639
2025-11-07 14:14:33.188400,222.25143229392899,222.42805526696554,222.00550790179858,222.09979516632006,1520706.3778529393
2025-11-07 14:15:33.188400,222.09979516632006,222.22666288482225,221.93500375319724,222.096181861694,4615930.907331066
2025-11-07 14:16:33.188400,222.096181861694,222.1185407277178,221.82569304708494,221.98822397817096,5284298.722181889
2025-11-07 14:17:33.188400,221.98822397817096,222.07718027949116,221.78534847499571,221.88315268661302,5038731.9135429235
2025-11-07 14:18:33.188400,221.88315268661302,221.8918659859669,221.61975423217953,221.76208174960078,11639431.597932156
2025-11-07 14:19:33.188400,221.76208174960078,221.94367911147586,221.5499191944905,221.76390819529396,4509726.26073896
2025-11-07 14:20:33.188400,221.76390819529396,221.97658280518155,221.49764049783963,221.71696005816662,4919590.876512636
2025-11-07 14:21:33.188400,221.71696005816662,221.90092302696644,221.69378223609849,221.89579049223047,3111952.340904766
2025-11-07 14:22:33.188400,221.89579049223047,222.1036543825015,221.64959470222533,221.8574657259254,4515512.475498533
2025-11-07 14:23:33.188400,221.8574657259254,222.12475351069432,221.63793746765816,221.92402621982765,4252010.567152276
2025-11-07 14:24:33.188400,221.92402621982765,222.152148942796,221.84065930657874,222.00011798754818,5214185.165916261
2025-11-07 14:25:33.188400,222.00011798754818,222.2759076920317,221.87080959988498,222.26609977916058,3176443.9178730333
2025-11-07 14:26:33.188400,222.26609977916058,222.55479112328152,222.25988138189427,222.41125168825693,2936241.6868264037
2025-11-07 14:27:33.188400,222.41125168825693,222.70279840956223,222.27412205484097,222.51948937824352,3016862.814618805
2025-11-07 14:28:33.188400,222.51948937824352,222.74499561238116,222.35585196456108,222.55195081143935,5413508.502555663
2025-11-07 14:29:33.188400,222.55195081143935,222.72937544482633,222.50628975934387,222.72936463732808,6336252.217841209
2025-11-07 14:30:33.188400,222.72936463732808,222.90225503870366,222.51802713782362,222.78753261376184,4341656.770835316
2025-11-07 14:31:33.188400,222.78753261376184,222.9658240872747,222.57938088348217,222.69443780111965,7245906.222128345
2025-11-07 14:32:33.188400,222.69443780111965,222.75092144260447,222.65362872132795,222.7361196948586,6454602.675745723
2025-11-07 14:33:33.188400,222.7361196948586,222.87621877366638,222.60430532091252,222.73704093191373,5615892.579791638
2025-11-07 14:34:33.188400,222.73704093191373,222.98229129823522,222.5856633569823,222.7965095677185,5460046.516397129
2025-11-07 14:35:33.188400,222.7965095677185,223.01011441949797,222.57716150649463,222.65965769303048,3982687.5357634756
2025-11-07 14:36:33.188400,222.65965769303048,222.87685943710235,222.58226531146744,222.64495907009757,6158921.758908986
2025-11-07 14:37:33.188400,222.64495907009757,222.777526799915,222.33970661805583,222.54820722915406,5165285.735742911
2025-11-07 14:38:33.188400,222.54820722915406,222.76419959141617,222.31156238566115,222.45786653338496,4897933.176237948
2025-11-07 14:39:33.188400,222.45786653338496,222.58716110353183,222.24307164430874,222.42484566335287,4684606.4033685615
2025-11-07 14:40:33.188400,222.42484566335287,222.57453402817296,222.41716640775422,222.42426634328106,8266162.543467595
2025-11-07 14:41:33.188400,222.42426634328106,222.5137200179639,222.2077448999111,222.39802594283114,5919317.461602933
2025-11-07 14:42:33.188400,222.39802594283114,222.6148235469783,222.18368623200993,222.36730222914497,4127409.734969308
2025-11-07 14:43:33.188400,222.36730222914497,222.48291660781555,222.2403672526175,222.44995087927285,6967482.332088786
2025-11-07 14:44:33.188400,222.44995087927285,222.64116922050374,222.32256352917076,222.4733487182383,6088206.599406216
2025-11-07 14:45:33.188400,222.4733487182383,222.69874801964264,222.4350750665449,222.58939174733592,3901656.9560356634
2025-11-07 14:46:33.188400,222.58939174733592,222.71356221688868,222.44711392672832,222.6098031646965,7067934.831692823
2025-11-07 14:47:33.188400,222.6098031646965,222.741802075311,222.40280807324115,222.66488687027,6913909.998583163
2025-11-07 14:48:33.188400,222.66488687027,222.773368739463,222.44601810147265,222.6360018834942,2316955.194744677
2025-11-07 14:49:33.188400,222.6360018834942,222.7932994877566,222.39276727160913,222.577676588274,5966318.063110681
2025-11-07 14:50:33.188400,222.577676588274,222.60727485314226,222.3629898021696,222.4742706182505,7157026.896948325
2025-11-07 14:51:33.188400,222.4742706182505,222.5599830220311,222.31698459968277,222.51644992256934,7354010.09764837
2025-11-07 14:52:33.188400,222.51644992256934,222.533297585133,222.32982216205482,222.3885686226022,4411121.058756722
2025-11-07 14:53:33.188400,222.3885686226022,222.49580205167234,222.30872923110127,222.42931088802476,3755832.72034763
2025-11-07 14:54:33.188400,222.42931088802476,222.69165406904924,222.28186794535193,222.48097203630832,5522394.681595037
2025-11-07 14:55:33.188400,222.48097203630832,222.77892573306033,222.38365854095196,222.6970918538059,3037874.4499330646
2025-11-07 14:56:33.188400,222.6970918538059,222.7997198538574,222.49920928888469,222.78221619268226,7790925.242834889
2025-11-07 14:57:33.188400,222.78221619268226,222.88042291637655,222.6109311297681,222.75504571676734,6443197.065686747
2025-11-07 14:58:33.188400,222.75504571676734,222.9406199938618,222.47036921379706,222.63376373672799,3333317.4167766823
2025-11-07 14:59:33.188400,222.63376373672799,222.93239441556207,222.49897302601863,222.7489064094073,8109623.709513541
2025-11-07 15:00:33.188400,222.7489064094073,222.9401626562455,222.62135586603418,222.75011345537263,6245611.658620309
2025-11-07 15:01:33.188400,222.75011345537263,222.82318748479602,222.51913981020914,222.72570166085677,1711111.1937808292
2025-11-07 15:02:33.188400,222.72570166085677,222.75779730975992,222.37996601502144,222.59935384034964,5553005.878672492
2025-11-07 15:03:33.188400,222.59935384034964,222.6935392547336,222.50415592690553,222.56822894426065,6266104.3261505095
2025-11-07 15:04:33.188400,222.56822894426065,222.64004618137284,222.2124520670314,222.33630570749528,3713061.395995834
2025-11-07 15:05:33.188400,222.33630570749528,222.63001065130183,222.15482036133884,222.41697578200518,4079326.5491929003
2025-11-07 15:06:33.188400,222.41697578200518,222.5163028376058,222.41365597122658,222.4427956460874,4316063.619514677
2025-11-07 15:07:33.188400,222.4427956460874,222.52873647661994,222.41940565177373,222.49773134793182,4152324.585138208
2025-11-07 15:08:33.188400,222.49773134793182,222.67400857209165,222.30462443291856,222.44645636617608,3719209.9169885917
2025-11-07 15:09:33.188400,222.44645636617608,222.5667508484074,222.0702518160818,222.28880007476647,5863902.6914819935
2025-11-07 15:10:33.188400,222.28880007476647,222.4758283995225,222.23727859082626,222.34246250213874,2915406.1240260466
2025-11-07 15:11:33.188400,222.34246250213874,222.69536482363876,222.26143418109098,222.5246334606965,3973584.1143173203
2025-11-07 15:12:33.188400,222.5246334606965,222.70943420663968,222.4902004790419,222.5235586740783,6603741.867119732
2025-11-07 15:13:33.188400,222.5235586740783,222.6736047850431,222.44507895479808,222.54434018013345,4252658.007527739
2025-11-07 15:14:33.188400,222.54434018013345,222.58140221507182,222.32721179874346,222.4470201713687,5183711.414845118
2025-11-07 15:15:33.188400,222.4470201713687,222.66336404673083,222.28415708372893,222.3511527249964,4278749.415376837
2025-11-07 15:16:33.188400,222.3511527249964,222.61326701387767,222.15456838318462,222.4145565508786,4232269.263741938
2025-11-07 15:17:33.188400,222.4145565508786,222.64353081469343,222.21654715176535,222.4311726155584,2428115.634446059
2025-11-07 15:18:33.188400,222.4311726155584,222.85063599298977,222.3977089801523,222.78515431786215,4023522.155545289
2025-11-07 15:19:33.188400,222.78515431786215,222.95069568452269,222.75390522904343,222.7784363471189,6123695.728999969
2025-11-07 15:20:33.188400,222.7784363471189,223.1220239189745,222.63027024455087,222.99036584364393,2625146.251122037
2025-11-07 15:21:33.188400,222.99036584364393,223.05644718212622,222.9189614160184,223.03345234737316,2512093.7013031635
2025-11-07 15:22:33.188400,223.03345234737316,223.11975154231527,222.83278926081064,222.94662773664115,7536763.043374707
2025-11-07 15:23:33.188400,222.94662773664115,223.34284363871748,222.92897920403433,223.12068813950998,5119505.407816493
2025-11-07 15:24:33.188400,223.12068813950998,223.29120601659585,223.07513527266536,223.15593387594728,6314501.052680677
2025-11-07 15:25:33.188400,223.15593387594728,223.32671895688733,223.03523612330764,223.14821447902327,2468313.4991496783
2025-11-07 15:26:33.188400,223.14821447902327,223.30852518118326,223.04786777346956,223.21164475721412,4446195.922100055
2025-11-07 15:27:33.188400,223.21164475721412,223.3671732750539,223.01840254942155,223.2770863122658,8860833.552311257
2025-11-07 15:28:33.188400,223.2770863122658,223.31327779560908,223.1312318278149,223.15755864286965,1593832.8302256677
2025-11-07 15:29:33.188400,223.15755864286965,223.3122503281708,222.98539337212864,223.1683840814435,11310516.321194299
2025-11-07 15:30:33.188400,223.1683840814435,223.43409696108267,223.15802074939913,223.22663620999782,8513765.517846469
2025-11-07 15:31:33.188400,223.22663620999782,223.3004787957454,222.89450444468793,223.03753458002666,5680189.573904827
2025-11-07 15:32:33.188400,223.03753458002666,223.27869640479986,222.95578926583465,223.1041499307675,6784881.671425046
2025-11-07 15:33:33.188400,223.1041499307675,223.15279618883213,222.97219304822156,223.0766278800535,3680341.1621312164
2025-11-07 15:34:33.188400,223.0766278800535,223.10829954395274,222.8427423828927,222.8937229010487,8294679.7587939575
2025-11-07 15:35:33.188400,222.8937229010487,223.09682630888693,222.70748282043408,222.77902013744298,5358691.937746245
2025-11-07 15:36:33.188400,222.77902013744298,222.92810242585347,222.62848211077988,222.8100596259316,5978433.070056399
2025-11-07 15:37:33.188400,222.8100596259316,222.919076687594,222.5937905047853,222.89872277995389,5202346.263747453
2025-11-07 15:38:33.188400,222.89872277995389,223.02910722691394,222.70716438453118,222.87381947135216,15065887.5559156
2025-11-07 15:39:33.188400,222.87381947135216,223.01641754304723,222.66767693903006,222.83110436742822,4523560.381873378
2025-11-07 15:40:33.188400,222.83110436742822,222.8591371213781,222.63161213697447,222.8327618954758,4854078.836006261
2025-11-07 15:41:33.188400,222.8327618954758,222.86621158639414,222.6705709196826,222.73256049941097,4955523.346494334
2025-11-07 15:42:33.188400,222.73256049941097,222.77907822476027,222.47013904302224,222.6433982697422,5660508.168313208
2025-11-07 15:43:33.188400,222.6433982697422,222.75502613456052,222.4308911788979,222.7086360621934,7000735.461781616
2025-11-07 15:44:33.188400,222.7086360621934,222.82733471637505,222.6522213022186,222.66300591672777,9647718.26919759
2025-11-07 15:45:33.188400,222.66300591672777,222.9782890000259,222.51258339705868,222.82963998182765,3327419.037200548
2025-11-07 15:46:33.188400,222.82963998182765,222.93554281600163,222.73840919010232,222.8983646510824,1763082.4520768484
2025-11-07 15:47:33.188400,222.8983646510824,222.9242677188386,222.5802649679643,222.80191288079604,2430512.6544950665
2025-11-07 15:48:33.188400,222.80191288079604,222.91861113515378,222.63072836262782,222.67956720056858,6798609.827097536
2025-11-07 15:49:33.188400,222.67956720056858,222.82194464804294,222.45852965330045,222.65788641894403,1886543.7583675743
2025-11-07 15:50:33.188400,222.65788641894403,222.84232820270094,222.50409389895674,222.81413760977927,4573238.725920809
2025-11-07 15:51:33.188400,222.81413760977927,222.87110027731097,222.66135592552715,222.8526348421148,5397170.431580841
2025-11-07 15:52:33.188400,222.8526348421148,223.1690397794019,222.7769186267456,223.149049211532,5458826.7774514295
2025-11-07 15:53:33.188400,223.149049211532,223.36374589486846,223.13951825915734,223.19524461370543,5385608.267262801
2025-11-07 15:54:33.188400,223.19524461370543,223.3210953393369,223.0738549029845,223.29082775015942,3682670.144016973
2025-11-07 15:55:33.188400,223.29082775015942,223.42155895452416,223.15215610209432,223.3975166003126,8617454.898999093
2025-11-07 15:56:33.188400,223.3975166003126,223.60083484483087,223.37926814647102,223.49667492324068,12808103.570919113
2025-11-07 15:57:33.188400,223.49667492324068,223.5140517592729,223.3452010938008,223.456330591469,7155557.697738673
2025-11-07 15:58:33.188400,223.456330591469,223.56820742591637,223.22586799926378,223.3565343650024,10917228.100757169
2025-11-07 15:59:33.188400,223.3565343650024,223.59562340742391,223.25596656547208,223.56784504306978,3113661.7295290916
2025-11-07 16:00:33.188400,223.56784504306978,223.7917701503159,223.45947460657447,223.58409458219245,5898939.577983613
2025-11-07 16:01:33.188400,223.58409458219245,223.96457099980546,223.4540056905504,223.7460739400559,5389097.589936946
2025-11-07 16:02:33.188400,223.7460739400559,223.97609055169391,223.5727049907534,223.75960197981908,10591571.900187591
2025-11-07 16:03:33.188400,223.75960197981908,223.998448269895,223.7253600237865,223.8960824626008,11053266.657237379
2025-11-07 16:04:33.188400,223.8960824626008,224.21123858860554,223.87582838448532,224.0191294665842,7994385.270679254
2025-11-07 16:05:33.188400,224.0191294665842,224.46452679786185,223.9434799894599,224.32836749197142,8396996.606313517
2025-11-07 16:06:33.188400,224.32836749197142,224.45974025671305,224.11282240296728,224.364874000441,4846975.484868612
2025-11-07 16:07:33.188400,224.364874000441,224.54522404854998,224.28529428541577,224.4566592172387,2937002.7926378925
2025-11-07 16:08:33.188400,224.4566592172387,224.48291318618791,224.17386712207696,224.3866518392118,3520735.127871101
2025-11-07 16:09:33.188400,224.3866518392118,224.59278411315753,224.1243819078135,224.2685871001311,3954391.5890429304
2025-11-07 16:10:33.188400,224.2685871001311,224.61509933398477,224.0604734258812,224.4747929610411,7222769.072280472
2025-11-07 16:11:33.188400,224.4747929610411,224.56764720594796,224.308872412967,224.4599751529487,6258710.492425412
2025-11-07 16:12:33.188400,224.4599751529487,224.63873612543887,224.4314578787054,224.44058043339243,4181706.651541754
2025-11-07 16:13:33.188400,224.44058043339243,224.59166816147948,224.13074694029217,224.3399741143322,4442019.950679018
2025-11-07 16:14:33.188400,224.3399741143322,224.5240253365217,224.2077634050849,224.31854713681432,10705063.121187115
2025-11-07 16:15:33.188400,224.31854713681432,224.4117975367739,224.19583662657243,224.34513221623416,4399193.268405822
2025-11-07 16:16:33.188400,224.34513221623416,224.58031947532064,224.18364193380404,224.37711241909827,3511298.8179494427
2025-11-07 16:17:33.188400,224.37711241909827,224.58354284147526,224.32551819277762,224.50284035241563,7983056.041476545
2025-11-07 16:18:33.188400,224.50284035241563,224.8588383169551,224.32832157333647,224.6855233325227,4050970.1314610043
2025-11-07 16:19:33.188400,224.6855233325227,224.98204224441264,224.46926298442935,224.8423178858451,3548312.8491168893
2025-11-07 16:20:33.188400,224.8423178858451,225.05309474233243,224.63088875211898,224.80097055437582,9277933.3383229
2025-11-07 16:21:33.188400,224.80097055437582,225.02109797506034,224.6999857408615,224.8375709710413,6281277.0914124595
2025-11-07 16:22:33.188400,224.8375709710413,225.01129177762235,221.3760370893715,221.43587945932666,4417267.884128006
2025-11-07 16:23:33.188400,221.43587945932666,221.50488203689304,221.2388478001762,221.43384949511903,3266914.774166894
2025-11-07 16:24:33.188400,221.43384949511903,221.47628929037663,221.3136270973865,221.40906760090087,2466858.0519557092
2025-11-07 16:25:33.188400,221.40906760090087,221.59149142578352,221.19933122210767,221.4295883176963,8772189.827021867
2025-11-07 16:26:33.188400,221.4295883176963,221.6209619321686,221.236848151692,221.61043124157248,11048535.389785433
2025-11-07 16:27:33.188400,221.61043124157248,221.88168946982992,221.4417892506325,221.70633279667024,5380700.557668255
2025-11-07 16:28:33.188400,221.70633279667024,221.71485499806215,221.49017376624508,221.6573279607313,3367878.6168666272
2025-11-07 16:29:33.188400,221.6573279607313,221.85618644664092,221.48211307271544,221.83133250158932,3727890.568243187
2025-11-07 16:30:33.188400,221.83133250158932,222.17779569434052,221.7774826780467,222.07108645356692,8822795.46186813
2025-11-07 16:31:33.188400,222.07108645356692,222.1336851623194,221.8621000118862,222.07167131270097,6115258.162937732
2025-11-07 16:32:33.188400,222.07167131270097,222.46590209824848,222.00036147483297,222.26156011933483,3452315.529377019
2025-11-07 16:33:33.188400,222.26156011933483,222.45034634510625,222.06949176799296,222.32277844009928,3844103.798631901
2025-11-07 16:34:33.188400,222.32277844009928,222.46086523066325,222.2799038595389,222.33510024813893,12111437.882175341
2025-11-07 16:35:33.188400,222.33510024813893,222.5251908845204,222.17894443471636,222.45051351484832,7482061.010499625
2025-11-07 16:36:33.188400,222.45051351484832,222.7095338650814,222.29377095635135,222.64621629078403,9066598.26138873
2025-11-07 16:37:33.188400,222.64621629078403,222.69992382415174,222.3565048874184,222.56335723145466,11657656.227258043
2025-11-07 16:38:33.188400,222.56335723145466,222.7666011936255,222.55984645012074,222.61862273748756,7203684.15069837
2025-11-07 16:39:33.188400,222.61862273748756,222.829162038067,222.52459754367996,222.7715382521028,7497397.638627498
2025-11-07 16:40:33.188400,222.7715382521028,222.96973748046858,222.56339005843185,222.88302953567108,5537809.678594176
2025-11-07 16:41:33.188400,222.88302953567108,223.07963848762319,222.70359666053008,222.95705437499555,6038780.628386433
2025-11-07 16:42:33.188400,222.95705437499555,223.22800252144506,222.80393832592617,223.04836976109107,3709906.4611999425
2025-11-07 16:43:33.188400,223.04836976109107,223.096748550659,222.86613051774475,223.08037468974118,2267660.2454910115
2025-11-07 16:44:33.188400,223.08037468974118,223.27662425831687,222.79253825747531,222.97064991668887,5417053.733329129
2025-11-07 16:45:33.188400,222.97064991668887,223.19230865413448,222.8458416889481,223.01198494073444,5464516.58814403
2025-11-07 16:46:33.188400,223.01198494073444,223.18851297359177,222.92999086733894,223.0318969732721,3843032.5743521824
2025-11-07 16:47:33.188400,223.0318969732721,223.16096723192663,222.95391757532835,223.09917621701743,2259240.478463705
2025-11-07 16:48:33.188400,223.09917621701743,223.2890375441603,223.09463141726158,223.2850920696872,4486904.411635935
2025-11-07 16:49:33.188400,223.2850920696872,223.41567793375467,223.1134884176373,223.34009222609558,7201691.548705092
2025-11-07 16:50:33.188400,223.34009222609558,223.55661807782857,223.29388431349955,223.32181648748545,7839760.451877363
2025-11-07 16:51:33.188400,223.32181648748545,223.47872161074312,223.17613768656875,223.2934272545898,13996288.101462184
2025-11-07 16:52:33.188400,223.2934272545898,223.3672837407077,223.236296802046,223.3008362720759,6253950.443084899
2025-11-07 16:53:33.188400,223.3008362720759,223.44670357189946,223.24563523891632,223.36847999714445,3480825.489697678
2025-11-07 16:54:33.188400,223.36847999714445,223.53879307422008,222.98221858782819,223.16791801722985,4815654.32265815
2025-11-07 16:55:33.188400,223.16791801722985,223.3486203102277,222.92577808917605,222.94210944730955,3338896.751579926
2025-11-07 16:56:33.188400,222.94210944730955,222.9671610322831,222.72989407503985,222.92133778132515,5793774.26966053
2025-11-07 16:57:33.188400,222.92133778132515,223.05951632878498,222.84903098677026,223.0100080943402,11195479.218697244
2025-11-07 16:58:33.188400,223.0100080943402,223.22878398422125,222.86866653273367,223.04099983968416,3072221.606011335
2025-11-07 16:59:33.188400,223.04099983968416,223.1608172071211,222.9752264168036,222.99221905368,4004848.9981773244
2025-11-07 17:00:33.188400,222.99221905368,223.10119056626743,222.78021904112688,222.81259785745968,5475549.876200076
2025-11-07 17:01:33.188400,222.81259785745968,222.8788622006211,222.76602227976548,222.7707783034353,3647882.905869612
2025-11-07 17:02:33.188400,222.7707783034353,222.95925047638525,222.43999412601153,222.662006290424,3043599.9759895355
2025-11-07 17:03:33.188400,222.662006290424,222.73026244522714,222.49507365027478,222.6774692815313,4597510.553309016
2025-11-07 17:04:33.188400,222.6774692815313,223.00079959249462,222.46752359491396,222.79951234653572,2564729.334745577
2025-11-07 17:05:33.188400,222.79951234653572,222.94102030887623,222.67682197703223,222.80894304062346,7176853.29934983
2025-11-07 17:06:33.188400,222.80894304062346,222.85318585505567,222.71624096397935,222.8176659899972,6885236.7840434285
2025-11-07 17:07:33.188400,222.8176659899972,222.93674827296172,222.74271345329623,222.88334987939209,1524474.1303497162
2025-11-07 17:08:33.188400,222.88334987939209,223.10350423581176,222.61946462520825,222.83335897588788,3662257.428683682
2025-11-07 17:09:33.188400,222.83335897588788,222.95709285317434,222.7952457106134,222.92177865944828,4288086.584675954
2025-11-07 17:10:33.188400,222.92177865944828,223.0306529519298,222.721940841316,222.89793424649363,3833239.8776652394
2025-11-07 17:11:33.188400,222.89793424649363,222.89799645244383,222.76995037223108,222.85066808989217,5603103.499428886
2025-11-07 17:12:33.188400,222.85066808989217,223.1177063656263,222.78127419515587,222.99994787018923,6144088.158714448
2025-11-07 17:13:33.188400,222.99994787018923,223.18579044675093,222.88655202286816,222.91652774882135,6128598.3897899045
2025-11-07 17:14:33.188400,222.91652774882135,223.10451388836643,222.8528300674517,223.0007294578769,7033870.489063991
2025-11-07 17:15:33.188400,223.0007294578769,223.37534536664202,222.90947507403664,223.15969320462855,13551890.426136764
2025-11-07 17:16:33.188400,223.15969320462855,223.3505601548586,222.75778419668882,222.97088101410122,5856083.965675924
2025-11-07 17:17:33.188400,222.97088101410122,223.0962514094004,222.78743933484003,222.88451597746294,5070817.03235132
2025-11-07 17:18:33.188400,222.88451597746294,222.94181027834478,222.70737598090722,222.86961411877832,16567072.950901087
2025-11-07 17:19:33.188400,222.86961411877832,223.0217040176044,222.86487483918194,222.87964569538312,4569639.742182916
2025-11-07 17:20:33.188400,222.87964569538312,222.95599090904656,222.60009583014838,222.74072554149788,9201560.52743032
2025-11-07 17:21:33.188400,222.74072554149788,222.92691987241622,222.47166949132824,222.6845630489932,4154956.3034976013
2025-11-07 17:22:33.188400,222.6845630489932,222.68866729480808,222.6029013512018,222.65248902439143,6961608.020573393
2025-11-07 17:23:33.188400,222.65248902439143,222.69012699645316,222.33002418215983,222.40233926629392,3092244.12126788
2025-11-07 17:24:33.188400,222.40233926629392,222.7007590263042,222.3710950571893,222.5412689685548,4080878.340026877
2025-11-07 17:25:33.188400,222.5412689685548,222.57739939733554,222.50298175599912,222.5611657876081,5397282.852833662
2025-11-07 17:26:33.188400,222.5611657876081,222.70663053695404,222.4039557531302,222.60263378260728,3471000.2643491365
2025-11-07 17:27:33.188400,222.60263378260728,222.6836790229581,222.3652406838597,222.50244192030883,5586941.501325234
2025-11-07 17:28:33.188400,222.50244192030883,222.68308157748427,222.26569354185042,222.3963183196475,2940332.9405392474
2025-11-07 17:29:33.188400,222.3963183196475,222.40473897630073,222.20599277986787,222.26566180116416,2384032.345307883
2025-11-07 17:30:33.188400,222.26566180116416,222.69648631389848,222.22661859490302,222.47867112854303,6773773.281192779
2025-11-07 17:31:33.188400,222.47867112854303,222.677900023491,222.4143718177378,222.65657631980503,7672194.244527809
2025-11-07 17:32:33.188400,222.65657631980503,222.74415427117873,222.60197650558254,222.6932840127048,3822039.079232384
2025-11-07 17:33:33.188400,222.6932840127048,222.8600197857753,222.53868590990058,222.80353609424026,9059220.550679432
2025-11-07 17:34:33.188400,222.80353609424026,223.0431810771162,222.78490281176633,222.85054149599648,4219358.946041019
2025-11-07 17:35:33.188400,222.85054149599648,223.0224758915941,222.74111828159025,222.9203894318439,4071427.182491918
2025-11-07 17:36:33.188400,222.9203894318439,223.05716513961835,222.72562277517127,222.8964385694812,8858583.919481102
2025-11-07 17:37:33.188400,222.8964385694812,223.01641438004327,222.7261408821149,222.90744039817474,5041295.069258423
2025-11-07 17:38:33.188400,222.90744039817474,223.15459305539588,222.80408702287832,223.035286081521,2481516.3889147546
2025-11-07 17:39:33.188400,223.035286081521,223.17472087593248,222.97375451043573,223.08836475451943,2097296.315597245
2025-11-07 17:40:33.188400,223.08836475451943,223.13697783074466,222.95901912887544,222.96588014842,5270317.027770963
2025-11-07 17:41:33.188400,222.96588014842,223.0430559495765,222.78044050445706,222.80597984463617,3362651.6644916483
2025-11-07 17:42:33.188400,222.80597984463617,223.02013198496334,222.74906055163922,222.92726805665865,3949716.93174612
2025-11-07 17:43:33.188400,222.92726805665865,222.93220857696204,222.73032492497836,222.91197495207493,2792553.0678012436
2025-11-07 17:44:33.188400,222.91197495207493,223.04079358920396,222.70565027153768,222.89500589051596,3003106.484970984
2025-11-07 17:45:33.188400,222.89500589051596,223.09986932162224,222.68004600815874,222.99031881174034,6678272.663026924
2025-11-07 17:46:33.188400,222.99031881174034,223.10677409776247,222.87075819780765,223.08139750572738,5134483.008891075
2025-11-07 17:47:33.188400,223.08139750572738,223.27461529026994,222.9104203695002,222.94979209845803,6035052.025996243
2025-11-07 17:48:33.188400,222.94979209845803,223.08942838722268,222.83401818762533,222.90591818331373,6216080.711127018
2025-11-07 17:49:33.188400,222.90591818331373,223.02080597428187,222.82675713056122,222.88718140383048,12562513.301839564
