timestamp,open,high,low,close,volume,returns,range_pct
2024-10-02 08:59:00,193.66383837771937,193.96671714669128,193.07557805686534,193.2944681571335,940565.4340078447,-0.002650330728947048,0.4601473859502234
2024-10-02 09:00:00,193.29225145022983,193.39091772549952,193.1675260115246,193.2289233776982,1426034.2256157517,-0.00033909288796618586,0.115571996445214
2024-10-02 09:01:00,193.20460581945292,193.95924529695588,192.73070896326925,193.56882754872848,2516976.499920914,0.0017590750136606825,0.6358732124816344
2024-10-02 09:02:00,193.55583690369355,194.08999718820252,193.38838568598777,193.78321080147435,5946840.635860355,0.0011075298407328127,0.3624853238416379
2024-10-02 09:03:00,193.74636245443708,194.0304708264404,193.54700494190092,193.90329448477533,9791886.571561435,0.0006196805327165489,0.24953546400292578
2024-10-02 09:04:00,193.84321949944152,193.96488276361234,193.49395129181548,193.6440431031917,38470646.61894421,-0.001337013805116083,0.24294451619867796
2024-10-02 09:05:00,193.48352837803648,193.96009751459925,193.13627738839352,193.53849311523845,609166.0500441304,-0.0005450722173623301,0.4257830798889073
2024-10-02 09:06:00,193.44528620940704,193.51055523614,193.30076288331065,193.37868881833447,851702.0221886458,-0.0008256977427680834,0.10845048589203478
2024-10-02 09:07:00,193.32602907249301,193.45290917394217,193.16090648197982,193.28538639930687,2622595.686426941,-0.00048248552928831234,0.15104158160350864
2024-10-02 09:08:00,193.25912187722548,193.3583558624186,192.40078027764662,192.49512170329407,12428107.56669141,-0.00408858998983086,0.4954879104647419
2024-10-02 09:09:00,192.30857421684345,192.469216969036,192.20089341536539,192.3738270414416,609166.0500441304,-0.0006301181078212093,0.13952760804521896
2024-10-02 09:10:00,192.22158824023535,192.44948453841164,191.95476528207587,192.19870649981993,663190.3183142021,-0.000910313758970549,0.25736924809791834
2024-10-02 09:11:00,192.19484708008588,192.52388972128293,192.05314171454918,192.3880110445969,609166.0500441304,0.0009849418251790532,0.2449326888236428
2024-10-02 09:12:00,192.44519455445524,192.54285378986185,192.2708012765026,192.4080506083148,609166.0500441304,0.00010416222720466273,0.14136622844187186
2024-10-02 09:13:00,192.55571716861022,192.56811460575528,192.15160011306583,192.16351608029137,1665455.6473203707,-0.0012709163013205904,0.2163085567200999
2024-10-02 09:14:00,192.18849180232147,192.32323435673905,191.9037796617526,192.07465135368085,1478256.3798120844,-0.00046244327967748244,0.2182517231145623
2024-10-02 09:15:00,192.07655413174044,192.13308679198406,191.9778099303231,192.06274384152638,2622699.1179003688,-6.199418856445149e-05,0.0808411325176371
2024-10-02 09:16:00,192.03712455512934,192.36766136724924,191.94767996251076,192.20335498129356,6814591.098776903,0.0007321104393009925,0.21869802816064993
2024-10-02 09:17:00,192.13509216949103,192.31441032282902,192.0108754877034,192.1746946116446,7361478.668619698,-0.00014911482503376927,0.15797990450274216
2024-10-02 09:18:00,192.26762913544005,192.3049603189748,191.650335284964,191.70931819628166,7097943.140435335,-0.0024216321316571365,0.3404759485277945
2024-10-02 09:19:00,191.78925799468777,192.08457351984165,191.7185707624786,192.00607857646546,22434353.41607585,0.0015479705575915936,0.19083590039916953
2024-10-02 09:20:00,192.0123706739842,192.32508203748984,191.90860984533256,192.1342460821542,35878692.41100004,0.0006675179590092117,0.2168986251747268
2024-10-02 09:21:00,192.05870110884942,192.4544931723895,192.049910055037,192.44670310817065,175791540.44027954,0.0016262432772284896,0.21065596873072875
2024-10-02 09:22:00,192.3475489970761,193.3280071121249,192.19277399486566,193.17295064724817,71036674.50754866,0.0037737593180242612,0.5901988994289207
2024-10-02 09:23:00,193.08355558044263,193.50258606997446,192.91392800448403,193.291291943084,206856401.4182205,0.0006126183580015265,0.3048721905502582
2024-10-02 09:24:00,193.33045284388928,193.389960055171,193.0908564232295,193.1303749943926,450888299.7039178,-0.0008325100788232342,0.15471108019543434
2024-10-02 09:25:00,193.1822295211768,193.2477428395788,192.68032649598757,192.73502261817825,1374024824.4171457,-0.00204707507157198,0.2937207759728327
2024-10-02 09:26:00,192.51902186309056,192.86994980941645,192.09858986669298,192.42735521621,3810228415.3937507,-0.0015963232721732945,0.4006668719063143
2024-10-02 09:27:00,192.29576738000196,192.8724235143232,191.91197896922006,192.17626648294237,14044585571.951527,-0.0013048494741587646,0.4994621349128179
2024-10-02 09:28:00,192.20341732983587,192.46892125805192,191.97570900441423,192.2714225704747,29923029556.42834,0.0004951500477858861,0.2566095132384163
2024-10-02 09:29:00,192.2590838297894,192.65361555041585,192.01510006223253,192.31031864393444,52388943624.1735,0.0002022977358764333,0.3321119998411132
2024-10-02 09:30:00,192.29642901988703,192.6983618044725,191.64725711274193,191.9976552409638,135435714663.55342,-0.001625827491605003,0.5466064539461013
2024-10-02 09:31:00,192.01819624409745,192.52681801215547,191.88378479857235,192.37184696209113,406830396361.30786,0.0019489390152067632,0.33488139465995537
2024-10-02 09:32:00,192.40260104313353,192.44818270661838,191.8637939086106,191.933270409338,1236858617346.0767,-0.002279837510940741,0.30373227536397446
2024-10-02 09:33:00,192.0381976293948,192.2540301837351,191.29968587661983,191.72093335294065,2449231081989.2573,-0.0011063066655641052,0.49695545932846474
2024-10-02 09:34:00,191.6723445212888,191.9325206075135,191.41673270353326,191.65522324184317,4580238898888.302,-0.0003427383225623748,0.26909876084025564
2024-10-02 09:35:00,191.73573913990543,192.0050416452374,191.48604462620943,191.77738006476238,8777259208289.531,0.000637378000207578,0.27068350499292
2024-10-02 09:36:00,191.80469263065663,191.9719689961534,191.15807566115814,191.26052604380396,23684429373368.965,-0.0026950729058029532,0.42433442260066173
2024-10-02 09:37:00,191.28973251902042,191.32285805897055,190.88396748473656,190.92358941891084,101877174141278.72,-0.0017616631715001718,0.22943760151389955
2024-10-02 09:38:00,190.93397237115443,191.1353553816551,190.88136350256713,191.01657952034503,104683528594825.38,0.0004870540184018779,0.1330260277590856
2024-10-02 09:39:00,191.03306280661894,191.3184133553185,191.00089393481835,191.28271287218783,251895371198873.06,0.0013932473951270286,0.16621176242229008
2024-10-02 09:40:00,191.24904253959212,191.71694020902868,190.82854197383446,191.16636495971358,123788797157749.05,-0.000608251057961473,0.4645242786040623
2024-10-02 09:41:00,191.15421763093266,191.89056852554228,190.94201773939918,191.7145166137032,561983326991242.9,0.0028674063771896297,0.49622278697219124
2024-10-02 09:42:00,191.79578037280837,192.25028533888448,191.47960265672936,191.84191306396778,487993438718424.9,0.0006645112353242943,0.40182462860084317
2024-10-02 09:43:00,191.76630867466454,192.1950155191922,191.33377580496045,191.62226102581909,1291406874163633.0,-0.001144963760215667,0.4491089807088346
2024-10-02 09:44:00,191.6103446341217,191.96456992454011,191.4335542889198,191.78505377526648,4244119635423077.5,0.0008495503005543359,0.2771330726607118
2024-10-02 09:45:00,191.76277045964937,191.92339532880862,191.5427715368394,191.708568119776,609166.0500441304,-0.00039880926060120725,0.19848680275992592
2024-10-02 09:46:00,191.75813376707745,192.07162259285673,191.54310877329593,191.76011744711116,2343614.4438016936,0.00026889422752840453,0.27561481183518866
2024-10-02 09:47:00,191.92708120072405,192.26388865479038,191.39594273958068,191.74018030276622,906672.2285987807,-0.00010396919135402527,0.45222691335673165
2024-10-02 09:48:00,191.657964550056,191.72864689020273,191.6435664558649,191.71307747990636,1438162.8907069939,-0.00014135181690688725,0.044391807320687045
2024-10-02 09:49:00,191.90872801140338,192.04959734159527,191.0626885173794,191.26544130766825,3491315.9103461183,-0.002334927685280208,0.5142594786815694
2024-10-02 09:50:00,191.28493732205965,191.85612752428895,191.2392280798389,191.80146144814256,4263269.005657091,0.0028024934186205996,0.3225028865766831
2024-10-02 09:51:00,191.78634599436717,192.1633057472814,191.55661503888174,191.9639442040252,5294533.476144708,0.0008471403432270819,0.3163367575799619
2024-10-02 09:52:00,191.93059877210732,192.03713809302621,191.57915867188288,191.66043865334552,4515531.807375494,-0.0015810549837270704,0.2386172002136701
2024-10-02 09:53:00,191.5702964061085,191.63060710051016,191.19707262840313,191.24473020703624,4474099.008995922,-0.0021689841118498476,0.22630568529683773
2024-10-02 09:54:00,191.35521132466158,191.37134321294758,191.29600942516922,191.31321965255026,609166.0500441304,0.00035812461572071186,0.03936855822052717
2024-10-02 09:55:00,191.24576052593645,191.32402310267986,190.8688307059166,190.9384546271101,609166.0500441304,-0.00195890815135924,0.2380143724553484
2024-10-02 09:56:00,191.00032583714759,191.0667677801378,190.89550982911064,191.0022206122802,1471751.3344601342,0.0003339609367565277,0.0896636957432166
2024-10-02 09:57:00,190.82742579313086,190.91168474425868,190.72604942841699,190.7869781431524,1447530.9766932677,-0.0011269108203969536,0.09727915946575429
2024-10-02 09:58:00,190.9617411444551,190.98502049056185,190.8481914439029,190.8606233986573,2659809.8392238133,0.000386007767519958,0.0716525969227805
2024-10-02 09:59:00,190.98027257368554,191.1225813416969,190.64607190978384,190.92725406517803,4000848.3514555455,0.00034910640725271946,0.249507148299418
2024-10-02 10:00:00,190.8819119484105,191.16966321794274,190.75614736590785,191.10351840159746,609166.0500441304,0.0009232015475342248,0.21663438290928871
2024-10-02 10:01:00,191.10785578387404,191.2422696508507,191.09581051430206,191.22096880538473,609166.0500441304,0.0006145904835748173,0.07663690011480258
2024-10-02 10:02:00,191.06258395178713,191.38545129416337,190.8621493165001,191.22147249355913,1224999.318091158,2.6340635002064516e-06,0.2738903488269144
2024-10-02 10:03:00,191.10293881269595,191.3199409911569,191.0960723247038,191.30833149953665,609166.0500441304,0.00045423249201492766,0.11714559066645461
2024-10-02 10:04:00,191.23061633493037,191.5831404466888,190.74160867187578,190.9163306948314,1409279.3490436308,-0.002049052446553734,0.44006121558438516
2024-10-02 10:05:00,190.90759942762529,191.16408158743525,190.80632604164947,191.03629940550763,2437953.128964751,0.0006283837021150429,0.18739722612320975
2024-10-02 10:06:00,190.9731647780461,190.98067157039065,190.8320689306085,190.8403446017676,3941474.1782986075,-0.0010257464385031723,0.07781336186938333
2024-10-02 10:07:00,190.78657484005467,191.23902135036386,190.76852319894417,191.21783088933233,4111099.9642782495,0.0019780214102653737,0.24660967461370428
2024-10-02 10:08:00,191.30220273486248,191.62582531638296,190.26978607249575,190.50020112014266,6742538.548113454,-0.0037529437806718136,0.7088466439493268
2024-10-02 10:09:00,190.41939011287113,190.49646715222303,190.32570571205056,190.41176899859573,11388413.388461856,-0.0004642101217056105,0.0896764977932399
2024-10-02 10:10:00,190.3649656679132,190.61930472877262,189.7593854211444,190.2751016566465,13870352.002328236,-0.0007177462961873715,0.4517214102979037
2024-10-02 10:11:00,190.4009046431446,190.4573209599773,190.00406625797532,190.03297093753326,24182133.561209824,-0.0012725297057004648,0.2380528090722441
2024-10-02 10:12:00,190.13695561574812,190.29275911784237,189.20803588869637,189.43417566678394,71759779.31408694,-0.0031510072583464943,0.5704957385234114
2024-10-02 10:13:00,189.49728907445296,189.55967134595596,189.32914448113993,189.36787146161808,3607993.907047509,-0.000350011844127307,0.12165180090014614
2024-10-02 10:14:00,189.31066730545234,189.71529257363974,188.99783191010854,189.3409836087834,9871241.58541644,-0.00014198740592663572,0.3789858615698489
2024-10-02 10:15:00,189.2906069367882,189.3512500611411,189.0456865985994,189.1530418509576,11414322.24504197,-0.0009926100215794653,0.16142558127236528
2024-10-02 10:16:00,189.12417238264385,189.42871844470775,188.95325419216255,189.29303841786364,10026637.80372159,0.0007401232649293377,0.25140321649801034
2024-10-02 10:17:00,189.24273908458764,189.2641481152254,189.19863139714593,189.2244066031209,9899999.07854201,-0.0003625691431463629,0.034620465966823846
2024-10-02 10:18:00,189.3219153013224,189.64436473026348,189.05671557968918,189.38444665730879,21236534.443164445,0.0008457685615763655,0.31039679143272886
2024-10-02 10:19:00,189.29874508729654,189.54765255247844,189.12876424884712,189.4258582077725,609166.0500441304,0.0002186639462460338,0.2212842475200491
2024-10-02 10:20:00,189.3150620735622,189.82250898902998,189.06873213668473,189.55891428557482,1037344.4044970513,0.0007024177114001162,0.39816000063025037
2024-10-02 10:21:00,189.6895288709453,190.20511927440137,189.43327755300237,189.87506456233282,609166.0500441304,0.0016678206770150972,0.4068973790978835
2024-10-02 10:22:00,189.96402176947507,189.99647115684434,189.45214868095968,189.4995400542511,918834.145802053,-0.0019777452555306274,0.28653977253924484
2024-10-02 10:23:00,189.47129596581905,190.02393850328417,189.07817173067252,189.66305733261802,609166.0500441304,0.0008628901068579165,0.4991609772818919
2024-10-02 10:24:00,189.52014013964404,190.48351873694108,189.2144244980798,190.1315295992897,2042507.7995168879,0.0024700238056909463,0.6696355532062002
2024-10-02 10:25:00,190.0628557648173,190.642780020382,189.87416344158711,190.3205765570806,5220500.829820869,0.0009942956762054589,0.4044012575218582
2024-10-02 10:26:00,190.3527720647028,190.47945047148454,189.41259578135458,189.6218164808138,928418.2335857319,-0.0036714899088026165,0.560461861709754
2024-10-02 10:27:00,189.43750696848406,190.16708505857048,189.4132072189585,190.1501117650112,1648992.3294579603,0.0027860469538896204,0.39795595480329443
2024-10-02 10:28:00,190.23077082331042,190.24896075567506,190.0558583711663,190.0784152491134,2227550.734258988,-0.0003770521890957834,0.10150954215925405
2024-10-02 10:29:00,190.31327774060864,190.60809179850025,189.69797386579197,189.88813481646432,8291334.236039537,-0.001001062810838893,0.47822093314411446
2024-10-02 10:30:00,189.821433098916,189.90131601863072,189.50905881525478,189.61417463242586,26797481.04188153,-0.001442745142045121,0.20664537032103356
2024-10-02 10:31:00,189.69196267839507,189.81196763752442,189.5100125668911,189.58958976462932,52413120.678551905,-0.00012965733096792498,0.15918179472118624
2024-10-02 10:32:00,189.74368016534766,189.89021919358223,189.3935333397688,189.47791724252875,111346109.4660903,-0.0005890224365125984,0.26176674415749007
2024-10-02 10:33:00,189.494061376311,189.86025449268732,189.2577484315755,189.73545181299482,221153365.2573747,0.0013591798675749445,0.31795511518185515
2024-10-02 10:34:00,189.70053900166536,190.09788183923908,189.67435150520276,190.0511050459262,1113312237.9491105,0.0016636492016393056,0.22326258863850484
2024-10-02 10:35:00,190.1973183853478,190.546048796738,190.03357228643597,190.42624134086236,1640598263.809793,0.001973870632562269,0.2694446560301852
2024-10-02 10:36:00,190.44088741693295,190.9207975189217,190.22695134133235,190.71427422244955,292498173.6027003,0.0015125692738513496,0.3643367697979142
2024-10-02 10:37:00,190.7429776445779,190.76927247671463,190.63140317429256,190.66639886580555,853085564.0279166,-0.0002510318477166873,0.07228014584053248
2024-10-02 10:38:00,190.72051333364874,190.88374121691717,190.40875429789244,190.6420728243372,2251724515.293216,-0.00012758431277382076,0.24904867899227062
2024-10-02 10:39:00,190.6576935995811,190.9886904809016,190.3202740182701,190.5865327074252,2431142617.0297146,-0.00029133189798646875,0.3505845738568992
2024-10-02 10:40:00,190.52057632736444,190.6739657234658,190.1326060682122,190.3035151720834,2428907187.300309,-0.0014849818154584193,0.2841476053082144
2024-10-02 10:41:00,190.3256926932782,190.34873613468096,189.96291154840713,189.97551357014802,609166.0500441304,-0.0017235709053443626,0.2027180780556032
2024-10-02 10:42:00,189.9962618372588,190.28468606055074,189.01376497597826,189.37843705124823,2700209.1265258505,-0.003142913040102502,0.6689189946595292
2024-10-02 10:43:00,189.21794824594463,189.84494079117923,189.02724585668255,189.5784025610338,8000019.343717574,0.0010559043199382945,0.4321444884466432
2024-10-02 10:44:00,189.75017684909048,189.82449269369846,189.38838979344442,189.46708394287708,8894717.758131314,-0.0005871904006622408,0.22983003625913742
2024-10-02 10:45:00,189.5478868407477,189.58518706963346,189.3445072910568,189.3819514583029,20288158.929903954,-0.0004493259874093214,0.12697571183100262
2024-10-02 10:46:00,189.37659914565188,189.62915901296844,189.2796797769417,189.51715527862504,26734630.518807836,0.0007139213598816863,0.18454193263760307
2024-10-02 10:47:00,189.45570316917872,189.52839585015934,189.2588967129289,189.32456595231218,5572026.344493626,-0.001016210516824767,0.14224915519686665
2024-10-02 10:48:00,189.27844581469398,189.59232601591344,188.79000620857096,189.04593788544628,2135303.2812115992,-0.0014716952629173496,0.4238833449255846
2024-10-02 10:49:00,189.0936788466323,189.37631823314416,188.8507510060767,189.23704702180214,3699781.2801435892,0.0010109137413556457,0.27794013542553453
2024-10-02 10:50:00,189.1376785160088,189.40577535878998,188.7766052223362,188.98384292297558,17529385.82492375,-0.0013380260515130082,0.3326519292138433
2024-10-02 10:51:00,188.85310000525874,188.99832975172666,188.57508545404625,188.66469519148043,69768035.45131963,-0.0016887567030015038,0.22411297334734076
2024-10-02 10:52:00,188.6806531628637,188.82978321155218,188.30156596208016,188.40596348342663,356473899.1612723,-0.0013713838076128138,0.27995305327678693
2024-10-02 10:53:00,188.47376675550393,188.55062033409135,188.13411982067942,188.20724434102462,906241663.2017412,-0.0010547391320736565,0.2209859337889896
2024-10-02 10:54:00,188.14959874753188,188.29218687573893,187.60943708683095,187.75515000509876,335183197.29717124,-0.002402109108545658,0.36287602708317757
2024-10-02 10:55:00,187.72968303972593,187.75940303450705,187.3080166815171,187.3495306877684,1388906382.3227453,-0.0021603632034558062,0.2404448490409604
2024-10-02 10:56:00,187.4347151278774,188.02345906428238,187.29999827426212,187.79991559054145,4364562448.998301,0.0024039820175671966,0.38598014755520255
2024-10-02 10:57:00,187.90260956962737,188.40771774906912,186.73746621451951,187.33264856321307,4561308913.576046,-0.0024881109549972358,0.8888921438478982
2024-10-02 10:58:00,187.22356313104464,187.52784125558037,187.21425854005278,187.5170605502003,129067631.68657413,0.0009844092228536994,0.16749105202537976
2024-10-02 10:59:00,187.532139446603,187.90346147381453,187.17198678819443,187.64619661995795,247764396.31674606,0.0006886630441984565,0.39005297320162896
2024-10-02 11:00:00,187.51409379074292,187.5303210968052,187.47942529896414,187.49255639135316,711418712.73627,-0.0008187761402697058,0.02714238530670781
2024-10-02 11:01:00,187.59055023704767,187.75499323442375,186.93696824320807,187.15118187611114,2088022195.193277,-0.0018207363631518314,0.4360694023137025
2024-10-02 11:02:00,187.09960396460605,187.6736895364671,186.59140100296264,187.40977674680843,609166.0500441304,0.0013817431880738251,0.5784558120760062
2024-10-02 11:03:00,187.40463470241448,187.47920121827812,187.35135413992043,187.41876536956553,1103833.9330603038,4.796240043147826e-05,0.06821980606867142
2024-10-02 11:04:00,187.41873798277823,187.49965326998483,187.20240104695364,187.32912839721587,1067084.749592619,-0.0004782710641216825,0.15860325719326318
2024-10-02 11:05:00,187.28387049107698,187.69648239496587,187.03951559859894,187.52500422001896,1084057.1439638543,0.0010456239479625928,0.3507866398981919
2024-10-02 11:06:00,187.62463623365596,187.6451469946296,187.47045139535064,187.49990702115448,1231181.9202227541,-0.00013383387974774674,0.09310909419241807
2024-10-02 11:07:00,187.4010287471485,187.70703385464168,187.38951069181687,187.69922863669234,2937783.806960079,0.001063049143354311,0.16943512260716134
2024-10-02 11:08:00,187.73258875824374,187.8390771266821,187.28379622753727,187.38239994489564,9513477.51590024,-0.0016879594769669826,0.29578290206177615
2024-10-02 11:09:00,187.2659526314819,187.6838128789653,187.13132024485137,187.51082060652294,18373381.6608864,0.0006853400408206589,0.2950310114306731
2024-10-02 11:10:00,187.5927880243092,188.2915115337997,187.34236281420127,188.1237229191289,56281705.02665942,0.0032686237019468045,0.5059622651780435
2024-10-02 11:11:00,188.06258822209927,188.35306979420517,187.89534372583333,188.16841142167414,204610539.04547927,0.00023754846997392498,0.24339028442556193
2024-10-02 11:12:00,188.35855625923358,188.55815817899006,187.19195595060592,187.5489573907878,117040506.45369127,-0.0032920192406693527,0.7253199724592636
2024-10-02 11:13:00,187.49225164070026,187.95108751639333,187.3862401989917,187.87287683765305,42178070.698211886,0.001727119421892187,0.30126435223791814
2024-10-02 11:14:00,187.85531014376494,187.9922737800038,187.54629501170575,187.6356439385401,68182698.58050852,-0.0012627309652469831,0.23740546272381444
2024-10-02 11:15:00,187.5591420766823,188.17634338716795,187.21107521521472,187.74714896991608,188607800.00526875,0.0005942635899844895,0.5146473593692295
2024-10-02 11:16:00,187.6826830355772,188.08009206389073,187.15694695125765,187.57086433230083,225369113.6728258,-0.0009389470816598688,0.49186483148159593
2024-10-02 11:17:00,187.51446141893084,187.56588698586754,187.24314224059992,187.3093928109493,609166.0500441304,-0.0013939879324130766,0.17211725582410461
2024-10-02 11:18:00,187.37029350155518,187.79007470859023,187.193394883906,187.6567434452446,609166.0500441304,0.0018544218689868774,0.31844953302551016
2024-10-02 11:19:00,187.75564655248786,187.79280230968996,187.3268757529688,187.39694065083265,2101074.336353466,-0.0013844575454211583,0.2481558159641927
2024-10-02 11:20:00,187.476908943939,187.6179553189648,187.0591516875536,187.18400439286964,3562847.583084171,-0.0011362846011438998,0.2980653108475844
2024-10-02 11:21:00,187.2500583745588,187.772966687983,186.64958970407997,187.04854253922744,8370490.434110019,-0.0007236828492988012,0.5999341167925955
2024-10-02 11:22:00,187.03773390333194,187.27724678061162,186.06703359149031,186.35513870650593,12321196.738437574,-0.0037070795810990598,0.6470422646089093
2024-10-02 11:23:00,186.35334996993484,186.38743940268844,186.13645161376473,186.16862866614213,609166.0500441304,-0.0010008312175256995,0.1346838084553896
2024-10-02 11:24:00,186.17035552230175,186.3545558205067,185.87709737483235,185.98625653683865,620510.6340446515,-0.0009796072013320556,0.25646319701912074
2024-10-02 11:25:00,185.91438081984379,186.09972949336387,185.509063918805,185.79115014255703,635020.2562432372,-0.0010490366219235714,0.3177083838023486
2024-10-02 11:26:00,185.68293544673634,185.8994739935852,185.1548871164708,185.35525129366133,1055950.2229625,-0.002346176599699379,0.40099908767759285
2024-10-02 11:27:00,185.18995421925896,185.59189425547157,184.9991987398354,185.42933757613395,609166.0500441304,0.00039969885911261827,0.3200473363336076
2024-10-02 11:28:00,185.37814343098583,185.73350661598494,184.7887459378324,185.29560177851894,1470728.2678584594,-0.0007212224309440796,0.5096397345808231
2024-10-02 11:29:00,185.42446084804493,185.54354951124716,184.649840825724,184.88217862227637,4222426.848453693,-0.0022311547185924763,0.48197992942018497
2024-10-02 11:30:00,184.95333691311157,185.4810565155816,184.51170707014919,184.76635616942,8109422.623206938,-0.0006264662917728758,0.5241048696989989
2024-10-02 11:31:00,184.81739790695002,185.52316735200202,184.74650506888804,185.37886446009597,40871886.056567065,0.0033150423235837057,0.4202322356605218
2024-10-02 11:32:00,185.2137818028792,185.94942672619138,185.17006209840164,185.92012779685297,138667179.54351914,0.002919768325981398,0.4207919195879283
2024-10-02 11:33:00,185.8912695254857,186.12459825459047,185.54457407055665,185.9250606923238,19537181.746484254,2.6532336919515842e-05,0.31202335941564807
2024-10-02 11:34:00,185.90569517234303,186.08039605768374,185.29448260358086,185.54064110495673,62754811.94404181,-0.0020676050121248846,0.42274845500257796
2024-10-02 11:35:00,185.48351961487728,185.8311014428546,184.676018171972,185.24290590144028,22708233.193420745,-0.0016046899576467322,0.622741725669701
2024-10-02 11:36:00,185.2369687148931,185.9519882289774,184.47626308237642,185.3063990805658,57476136.89159958,0.0003427563329161387,0.7966688058215512
2024-10-02 11:37:00,185.32767600447443,185.57881017566348,184.9481531363854,185.06639569108353,137577399.36618936,-0.0012951705428041471,0.34029296264571457
2024-10-02 11:38:00,185.109693964123,185.62814767590646,184.9215157247261,185.4832898145954,317163417.9403625,0.0022526732741245947,0.3817368696624345
2024-10-02 11:39:00,185.37977894333596,185.44678781311146,185.32673180776683,185.4075318040344,527098250.3253307,-0.0004084357714203568,0.0647621903688424
2024-10-02 11:40:00,185.41792135895628,185.56164001935798,184.89991237645663,184.97215049777145,1419004438.1547751,-0.002348239588902512,0.35688440364957785
2024-10-02 11:41:00,185.00575696155792,185.44908200641277,184.69511516576296,185.13079406646926,1353647289.447937,0.0008576619143525477,0.40753696156951225
2024-10-02 11:42:00,185.1859969716287,185.67015909831852,184.73895363773664,185.11803493436943,203072347.06305975,-6.891955584253928e-05,0.5028487444029278
2024-10-02 11:43:00,185.110913947383,185.52755155014955,185.0940058739234,185.50587215139703,706835373.7806478,0.002095080671989047,0.23420859795948032
2024-10-02 11:44:00,185.5341342903925,186.06109770770723,185.4806081391563,185.9959871292465,1479629839.390293,0.002642045624569045,0.31287480914017685
2024-10-02 11:45:00,186.06425725890765,187.00025873297815,185.68384693682262,186.62282106113202,2332049126.288579,0.0033701476121092977,0.707503856758342
2024-10-02 11:46:00,186.8256959142796,187.4956590438709,186.73634474790674,187.33638153585332,2491588850.825461,0.0038235435016147346,0.4064292613755542
2024-10-02 11:47:00,187.36431925947903,187.5147261967035,187.2598689875268,187.3867086288928,5142914659.073987,0.0002686455915656971,0.13602227477673706
2024-10-02 11:48:00,187.4018631011795,187.8282736438717,186.82536683236998,187.2345814375842,609166.0500441304,-0.0008118355481117057,0.5351637357843423
2024-10-02 11:49:00,187.07656143621392,187.1518346341461,186.46414411242873,186.52806116720856,609166.0500441304,-0.003773449674472462,0.3675984401455059
2024-10-02 11:50:00,186.45344832532336,186.5884908013625,186.22607301432694,186.41757748013006,609166.0500441304,-0.0005923167076693492,0.19437440835269965
2024-10-02 11:51:00,186.30689281273672,186.5158444371073,186.05173194142083,186.2356186351502,779195.9718293903,-0.0009760820167253881,0.24911182226250717
2024-10-02 11:52:00,186.2560360882071,186.38861081060875,185.81449938719967,185.92959254837317,1081253.4480465217,-0.0016432199652234303,0.308237754580577
2024-10-02 11:53:00,185.90048488502993,186.07996369782657,185.1883198692332,185.36176212836614,3886890.2925343686,-0.0030540077683399725,0.47963502039535316
2024-10-02 11:54:00,185.4877660116094,185.66927244946456,184.6810453281577,184.969884974131,9474499.787925126,-0.002114120785945972,0.5327721296966893
2024-10-02 11:55:00,184.95343105388304,185.31476550701288,184.4615760233978,184.7615637177081,18707525.5471067,-0.001126244179975755,0.4612996248588144
2024-10-02 11:56:00,184.83603949659195,185.08798280556806,183.92108977406932,184.11856055708236,30054515.529635552,-0.003480178169568693,0.6313125052218295
2024-10-02 11:57:00,184.0700164185198,184.45788792815938,183.88320217881045,184.28137383030125,46678527.04880269,0.000884284955988468,0.3122104080450929
2024-10-02 11:58:00,184.15197332180205,184.8338387981365,183.80227133889298,184.26283193424348,51614048.63050116,-0.00010061730967370064,0.5601718193053921
2024-10-02 11:59:00,184.0850109188937,184.87449795004048,183.73792134339237,184.44605738073275,609166.0500441304,0.0009943700776000597,0.6174194199596577
2024-10-02 12:00:00,184.55307568508493,184.7886859877579,184.07238904131242,184.29675595271755,1990495.453253548,-0.0008094584949952521,0.3881251741736055
2024-10-02 12:01:00,184.33235868909972,184.6285103821936,183.8916972063592,184.14758372999583,5087925.372726141,-0.0008094131768656698,0.39971993038788367
2024-10-02 12:02:00,184.02049276753556,184.76912772867385,183.83362404743505,184.58146636160956,8135254.411583735,0.002356167932400899,0.5083692947288089
2024-10-02 12:03:00,184.55497158558256,184.9438590933501,184.29879991825786,184.77946118480136,8309322.304886371,0.0010726690338667133,0.34952142960458127
2024-10-02 12:04:00,184.82831886755434,185.3332081150779,184.56917622611172,184.9831519436045,10572895.814062586,0.0011023452362999286,0.41337382369076703
2024-10-02 12:05:00,184.9528343135614,185.24918987586454,184.9057206143959,185.20027106465702,12033498.73037352,0.0011737237622522212,0.1857064060377348
2024-10-02 12:06:00,185.21023597772108,185.22252517939762,185.05072906597968,185.06201558545658,16056075.188289044,-0.0007465187734643219,0.0927573535614985
2024-10-02 12:07:00,185.05054435350442,185.74182574223988,184.72672070526025,185.38821560569235,35292694.17321725,0.0017626524773537433,0.5485555530387771
2024-10-02 12:08:00,185.25478646328003,185.58195509674698,183.88325353944126,184.47432432949552,56725238.40593359,-0.0049296082451142365,0.9169542065475487
2024-10-02 12:09:00,184.3870476902546,184.61213710005407,184.34580105048028,184.54818208985392,37116411.05899199,0.0004003687810043566,0.14444401215274266
2024-10-02 12:10:00,184.45827862920711,184.8562073365561,183.92934345904357,184.36175469544253,118964421.9417161,-0.001010182773410473,0.5024788718622389
